-0.346685592308282,0.686762143727425,1.61248236189356
-0.228978091894658,0.00381123164917379,1.97289726063708
-0.349491762893956,1.20267344265185,1.48487960527714
-0.379789719688872,0.486616677613997,2.77547905916924
-0.256525077208639,0.183426465901174,1.96548711172361
-0.388190848529183,0.513308141384961,2.73104248950861
-0.345961431305127,1.05100038328337,1.35438439903049
-0.396686175332691,1.28955843947151,1.05458661112088
-0.340780896277557,1.03871240098356,1.30665995446761
-0.343290135183347,0.790379777079011,1.53572297227059
-0.393693361155737,0.546766046684843,2.78617907700689
-0.267467935501443,0.308283132644367,1.70879713896321
-0.341984162850582,0.364116889196365,2.80068055951678
-0.360454783380469,1.41306343676511,1.17580152432271
-0.336925226212402,1.31071259024385,1.46271942207879
-0.242195150031493,0.260145619139901,1.67624423952437
-0.291741444633691,0.60303468058054,1.36943908857039
-0.358845720963557,0.444452443610383,2.78633140286229
-0.260803261125364,0.162089451655661,2.07319196472685
-0.328819857023753,0.99149033958066,1.4228160866247
-0.378284089466317,1.36113197426771,1.11453933628613
-0.220234528975002,-0.0173569899038066,2.01745943979477
-0.33729583591908,1.45147608587639,1.24372162114985
-0.329299437771098,1.06669001203474,1.521860290113
-0.221390520935875,0.147906390573923,1.87245719362576
-0.403117494283212,1.23540151612172,1.00458324549797
-0.365661429410031,0.483362337616967,2.70087856856564
-0.280390950091742,0.353147680003124,1.76301193696872
-0.165039784601772,0.38934250411616,1.37114855880051
-0.328441985096475,1.01225102467813,1.4735895478477
-0.396422039617116,1.2134361510859,0.956561019194081
-0.198957032038202,0.0184163786359159,1.8864936536231
-0.315425459376737,0.937304145575867,1.42909336381285
-0.377687842003801,0.553677541699357,2.69241436964987
-0.202815707750669,0.211258946395273,1.65907824428573
-0.195785752267637,-0.0251600212342623,1.92516342219107
-0.364949934172347,0.519262444508876,2.66439829248384
-0.334759517068704,1.04004032956846,1.08720239673391
-0.306301410181845,1.00393500951189,1.1690618999413
-0.314524218068945,1.46864594564879,1.29879866658926
-0.316453025589637,0.625675093901611,1.70724200979424
-0.320083295629265,1.38174226603571,1.44939439590763
-0.214752141783911,0.498632890801677,1.33043917488272
-0.31969095870819,0.767937809010837,1.40676953979509
-0.320520199332053,0.989106069808139,1.37376366447053
-0.314220563402623,0.945306522316427,1.48116438841788
-0.379330446234766,1.28586460464708,0.909624295013678
-0.332544780730328,0.731398723739921,1.65701944317692
-0.197225192094854,0.0767983194403299,1.85365945106342
-0.388115226290952,1.19974901387329,0.890036230445652
-0.392210740973287,0.431636200346008,3.01767971036991
-0.364819592593075,1.29443306506282,0.975703782123641
-0.27822969582494,0.395382967500062,1.81811470080668
-0.327859016891555,1.11441045360874,1.57718091198166
-0.153918144147915,0.283796266075508,1.48169711986028
-0.388882567368783,0.846998111893508,0.0192452650851031
-0.265833101573926,0.290396155904889,2.01810518024392
-0.189250383347181,0.140134317137328,1.83996453013107
-0.195148553638688,-0.0390822047064415,1.96549030579421
-0.311755868234349,0.866305294517454,1.44316011363748
-0.391668802155139,1.26349275628758,0.839729292699498
-0.350322677013699,0.35718441595287,2.97650591856944
-0.367416343410053,1.3486080550652,1.03829915849561
-0.227507996814612,0.0592550680807059,2.11090458127919
-0.358442589342378,0.366319759553673,2.99533258783685
-0.306426660544546,1.46501720513117,1.36806471585594
-0.248618951358087,0.267035172661294,1.79713974790258
-0.351434599618779,0.454974015470948,2.71258386306167
-0.343326734073551,1.07573873860805,1.02460389779904
-0.388572542195325,0.547611820245311,2.8630265665877
-0.312443521171124,1.00550492578777,1.53254889188744
-0.216382991033433,0.21280419784583,1.85051950943737
-0.371119517842255,0.588746094237601,2.72353348415948
-0.237026375434741,0.236324316043244,1.91153785968787
-0.31589986880206,0.883548984608646,1.49427291743645
-0.366227858670761,0.847799425167592,0.00591444272383507
-0.241861100039329,0.164581910949648,2.11884712906544
-0.325475765895161,0.336176021033803,2.77384853782131
-0.302885433168451,0.961319878668513,1.53155641949791
-0.219404970678877,0.213488030036687,1.78740169421534
-0.235095355870692,0.10784385273705,2.19484938957236
-0.256619563920856,0.304187933724849,1.96904047816009
-0.340762684940897,0.440201429049884,2.77136784343214
-0.291968248798031,0.761154937020417,1.34414592148957
-0.260305767465243,0.293926212483006,2.06830431576332
-0.318322921573303,0.30123966291962,2.77525736098829
-0.402578790886223,0.872942002685411,0.0884160113977772
-0.241208195873118,0.284167718225107,1.87195476015459
-0.335131078514198,0.324482610038688,2.94804692376503
-0.389592251467052,1.22353158382389,0.829751356571341
-0.299390341622116,0.880952534069672,1.37852424706402
-0.187886183328847,-0.0276896121051823,2.1042933542418
-0.383584157621119,0.456983643256913,3.01985945511862
-0.445761949903417,0.845405771047272,0.00629895335584201
-0.244085817262742,0.188645946139096,2.18878576534618
-0.310039036166042,1.06578400984792,1.58001899889393
-0.329504218950533,1.18408907796873,1.5518263120176
-0.401829833068552,0.90441796831584,0.128991810974348
-0.319096878968379,1.46536622087276,1.11875481289101
-0.193108461373764,0.170065937073055,1.81452708048775
-0.319243177004114,1.00886863103127,1.22348613195842
-0.319908691434496,0.367336733941563,2.79053893961261
-0.371078864122118,1.33168428695903,0.829430480379816
-0.170444228231654,-0.0388924829694643,1.89993193943277
-0.172704600369641,-0.0658007185204787,2.01629639833562
-0.308260117964744,0.982840850727912,1.31558762527679
-0.164754581602702,-0.0016459590526491,1.85840619171126
-0.258932763018576,0.340708358927913,1.85032719128393
-0.317813338631882,0.314595545851805,2.89161530386353
-0.39021340505196,1.27519334067334,0.787549711849099
-0.310218275525857,0.916210729320053,1.54154796050752
-0.345917593815677,1.41879386230283,1.07991640359612
-0.205257509106996,0.0349908997774297,2.20303258350015
-0.359817012462668,1.1129793161636,0.952617579991259
-0.153617773125139,-0.108572350738556,1.84049702670309
-0.457242424791243,0.875038836419508,0.0697958119610812
-0.380480295568409,0.591053336541416,2.86510785418281
-0.439025407916085,0.898489132363471,0.122390885825752
-0.158539234079076,0.192302310107777,1.61834097865683
-0.157598317048939,-0.0829555692664601,1.905520217209
-0.188745695592353,0.172973614834075,1.76623452082162
-0.377976491748413,0.897026082806163,0.110481863964827
-0.335112842639798,0.459753218921294,2.67902068685042
-0.375904566597682,1.33282090080756,0.77060094329538
-0.321523745478032,1.28606489625561,1.51194283732656
-0.350971023802356,1.35211800155841,0.857586149808952
-0.365344880826743,0.60380838895677,2.77489062423967
-0.258710023552312,0.73195373825199,1.30432715895095
-0.156881052990001,0.0510174056210428,1.83306215394827
-0.329332908736824,0.432566659903713,2.74153440186075
-0.385144098996671,0.548762783880743,2.95121219353693
-0.221893503544952,0.162574874455204,2.25899798543652
-0.32745844569538,0.347663698089923,2.97600203973781
-0.322424616915047,0.415655691803325,2.77468983965727
-0.289467806168517,0.898108297595101,1.30963439107146
-0.24197729191153,0.327938258032775,1.92802172114688
-0.247068883161566,0.245279650290987,2.1059815942269
-0.32670526370768,0.832984811101051,1.60050175915769
-0.282990767445838,1.46195009099482,1.42941330297071
-0.288315229705263,1.52244972620156,1.19476271249158
-0.37431251466729,1.17884697219563,0.840300491799452
-0.233675432291699,0.237987426136298,2.22964769723632
-0.133195784755034,-0.102628596707106,1.80201852402149
-0.365879736932702,0.462345879616677,3.01786450431613
-0.198869557473458,0.0771468411622985,2.25520733616791
-0.151597894999049,-0.0767437258110691,1.95229430804962
-0.325069796854464,0.510234842488095,2.60207989816172
-0.295821270654687,0.282145725971936,2.86248138348026
-0.137350052570381,-0.167957361090504,1.87987200470349
-0.149381593248135,-0.0668356640338637,2.1610941492803
-0.318980025732011,0.391404219417749,2.75467461869481
-0.138179036710495,-0.0816294227434561,2.11362308796191
-0.326241063907761,0.482745479427871,2.62740869430247
-0.363963548315005,0.913037690959117,0.116534008694542
-0.332740270630824,0.55074842408066,2.6010570648949
-0.339701359310151,0.879577390153814,0.00384010179187443
-0.129331691240707,-0.202090624612952,1.83808921451875
-0.283481292907721,1.52020367759177,1.25380751023642
-0.144945851209291,0.105155251329823,1.82390919848076
-0.242501617779058,0.743309991893139,1.27819744587985
-0.385048643596633,1.00727317322097,0.236730695519442
-0.136606506900604,-0.00539776135847013,1.82406033494248
-0.294156071039327,1.02433916666606,1.09049246353811
-0.292817602170153,1.02054050292822,1.59020186256647
-0.464788852249232,0.901080695373606,0.117823772685631
-0.299345501079271,0.701811465162051,1.73752378371562
-0.211727780712286,0.604750959312819,1.28546944159334
-0.249890159879202,0.382419649751499,1.91966608033269
-0.30007246280786,1.38111061152955,1.49527714788634
-0.400536061981876,0.929670170109401,0.147209854978743
-0.292851355588749,0.973335341580479,1.58837850767853
-0.390111669889953,1.03581170635365,0.284427253258696
-0.289446050518747,0.977530553136381,1.22414944913621
-0.428877302650338,0.922991793884006,0.144574900061327
-0.315258743079987,0.422216144689912,2.70769117517153
-0.144802762281392,-0.150074184866239,1.92452232425726
-0.0797475901119574,0.394197792199272,1.32674114348862
-0.310151292892842,0.325524532091075,2.93122002531403
-0.353433852657511,0.426940284977608,3.0110499543459
-0.313441831018733,0.801757839234728,1.68180075695494
-0.3449112843911,0.892298989383241,0.040868235187409
-0.362054924078232,0.532432970037786,2.98478046796977
-0.156959034272684,-0.0259175790328565,2.21302615785242
-0.31532682895919,0.458186204201225,2.64102845858178
-0.295405680105682,0.335781148074662,2.74657894802133
-0.244783386966056,0.286246165018177,2.17173916957538
-0.120733225558881,-0.202787669545273,1.79937817180715
-0.318745895153019,1.08567629449578,0.988979855850684
-0.490115140842547,0.871103149964738,0.0123799066267781
-0.253253715554429,0.876060492637218,1.26288630883176
-0.382547948060104,1.22910202441598,0.771625225006559
-0.273856648334174,0.989842281472289,1.15884239380927
-0.419864048350266,1.01147471310826,0.251004557643476
-0.268461575584397,0.949015748544522,1.23912834443431
-0.299629669780022,0.344633855308701,2.71535444150572
-0.303783569562882,1.07946424670742,1.62900697008619
-0.363088010930195,0.563056967498613,2.92020612199336
-0.314192210244461,0.432440287263603,2.6814467966849
-0.370772823689988,1.3078419530234,0.628623076765203
-0.277039348004823,0.596302852465115,1.79961778596404
-0.137148910486378,0.493223391158058,1.28423931146207
-0.34719261529852,1.37675977895959,0.80003979453387
-0.375149947261424,1.30904854059546,0.706029225572809
-0.357095758612342,1.05070350505783,0.274430718242234
-0.38169607679822,1.28008139308857,0.580603879604666
-0.335512678046865,0.594368583188746,2.63689158217135
-0.425552852200794,1.03746957195817,0.284034860425554
-0.354454031679255,0.90659799944313,0.0838683278057676
-0.359642527267493,0.508966949270294,3.0110692426073
-0.252193611295302,0.361593186573708,2.03523874534141
-0.344685447658668,1.12283936892384,0.903856101744472
-0.122947393212842,-0.210907997619648,1.91006565259509
-0.269453116721792,0.294448969517404,2.72350867352803
-0.485575832481449,0.912286840688754,0.109417315538986
-0.35505238918761,1.02404835353628,0.228703669500772
-0.414741837979438,0.990197500211808,0.193863947592523
-0.262104322363851,1.52746946988731,1.33477138763979
-0.160938810698683,0.0220766760808699,2.24898458252896
-0.0909563893432903,0.280447237458649,1.44148134507612
0.0161980145202476,-0.055758203108346,1.33259990424079
-0.371110214169401,1.27534845756276,0.698885990630763
-0.382248659164638,1.29920959874818,0.568960039944051
-0.290884233366269,0.356848161924645,2.66733241146732
-0.00915621688152399,-0.13250131243616,1.281887895592
-0.132307945495678,-0.0794582640256971,1.99492496521017
-0.388545009384774,0.994365023311245,0.190151729369971
-0.134313014484817,-0.124198813093613,1.97750680315838
-0.29913740663574,0.443020737455278,2.65311190991012
-0.124548363301081,-0.0815297756015154,2.0673046563761
-0.366359977061256,1.28751331300552,0.653804478898668
-0.292607016892764,1.47057317692881,1.05311217891365
-0.267426154326713,0.273514722387667,2.73502260910255
-0.310196506723215,1.40619672035828,1.01900830371907
-0.361749075845452,1.32551685751322,0.666744455070313
-0.111402572459485,-0.225351009146853,1.86990545171443
-0.0921582932210155,-0.279728627149245,1.82447257981747
-0.280624808068365,1.03285923069774,1.62532941046333
-0.37251868841114,1.07841209394166,0.307341854841794
-0.35263360522306,1.35312533138975,0.705779288706296
-0.277920853225282,1.51856328207937,1.10821614210424
-0.244469605058075,0.329756501199937,2.12711071956942
